id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label

1098591356283486209,Thu Feb 21 14:32:44 +0000 2019,2905410001,.@ericsson was well represented on flight from Frankfurt to Barcelona for #MWC19 https://t.co/uhBsMkuTRc,en,None,None,None,37ded68f419372ee,None,ES,7,29,mwc19,41.309457,2.092745,1,None

1099952980823101440,Mon Feb 25 08:43:21 +0000 2019,2238816127,"IBIS: ocell de potes llargues de grandï¿½ria mitjana, amb el bec llarg, prim i corbat cap a baix.  - IBIS #santacoloma:ï¿½ https://t.co/62CL41q2U0",ca,None,None,None,0df96a5eace851e2,None,ES,0,2,mwc19,41.451492,2.185391,2,None

1099633385201270784,Sun Feb 24 11:33:23 +0000 2019,19023470,Minimul necesar... cred. #mwc19 @ Barcelona Espaï¿½a https://t.co/cw6EAvIphz,es,Point,41.4368304,2.196014,1a27537478dd8e38,None,ES,0,29,mwc19,41.451492,2.185391,2,None

1098908113628024832,Fri Feb 22 11:31:25 +0000 2019,2238816127,"#MWC19,  will be welcome too!!!",en,None,None,None,0df96a5eace851e2,None,ES,0,2,mwc19,41.451492,2.185391,2,None

1098244976989872128,Wed Feb 20 15:36:21 +0000 2019,110280196,Calentando motores para el #MWC19 - #MWC #OKO #Fira https://t.co/4nhatyUvQ3,es,None,None,None,0df96a5eace851e2,None,ES,1,5,mwc19,41.451492,2.185391,2,None

1100100382955655168,Mon Feb 25 18:29:04 +0000 2019,206863134,#MWC19 #fernprost - Drinking an Estrella Damm by @EstrellaDammEs @ Seven7seven  ï¿½ https://t.co/zDqFhwX8hJ,en,Point,41.3898,2.16195,1a27537478dd8e38,None,ES,0,0,mwc19,41.3872,2.168588,2,None

1100098498719027200,Mon Feb 25 18:21:35 +0000 2019,68647687,Thank you @Amplitude_HQ for hosting this awesome wine tasting evening at #MWC19! https://t.co/iw4BGDW4PX,en,None,None,None,0bb7251f4c550000,None,ES,0,0,mwc19,41.3872,2.168588,2,None

1100093766248083456,Mon Feb 25 18:02:47 +0000 2019,2968602556,#MWC19 Welcome Reception https://t.co/oSSboq6aIs,en,None,None,None,07d9d4afd4082000,None,ES,0,0,mwc19,41.3872,2.168588,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.3872,2.168588,2,None

1100033862149787649,Mon Feb 25 14:04:45 +0000 2019,1372246692,#mwc19 #mwc2019 #mwc #coffeeexperience  #monday #bracafe (@ Bracafï¿½ in Barcelona w/ @matildebalet @maritarzbarretoï¿½ https://t.co/cru5pdUrNG,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,mwc19,41.3872,2.168588,2,None

1100019415121244160,Mon Feb 25 13:07:20 +0000 2019,1094759773,Uskoro na mondoportal #HuaweiMateX iz prve ruke! #MobITMWC19 - . - . - . - . - . - #Huawei #MateX #Foldable #Innovation #Phonesï¿½ https://t.co/StgbrkEeCZ,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.3872,2.168588,2,None

1100016968927711232,Mon Feb 25 12:57:37 +0000 2019,30042212,#mwc19 #mwc #mwc2019 #bracafe #coffeeexperience (@ Maur in Barcelona w/ @matildebalet @maritarzbarreto @bracafeï¿½ https://t.co/i8yHTFxLli,in,Point,41.37986651,2.16149007,1a27537478dd8e38,None,ES,1,1,mwc19,41.3872,2.168588,2,None

1100015183546638338,Mon Feb 25 12:50:31 +0000 2019,70452363,The Mobile World Congress #MWC19 in #Barcelona is officially opened! More than 100.000 professionals from all overï¿½ https://t.co/gRCeNPb0fd,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.3872,2.168588,2,None

1100009762551484419,Mon Feb 25 12:28:59 +0000 2019,18443424,Beautiful day to skip a conference #MWC19 https://t.co/1DAOMGxRIL,en,None,None,None,0acee55c61d76000,None,ES,0,28,mwc19,41.3872,2.168588,2,None

1099987789863501824,Mon Feb 25 11:01:40 +0000 2019,22066367,"Need to top up your phone battery? On yer bike! #mwc19 #mwc2019 @ Barcelona, Spain https://t.co/9LU0UUBnmf",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.3872,2.168588,2,None

1099960107998171137,Mon Feb 25 09:11:40 +0000 2019,1094759773,#Fortnite stiï¿½e u 21:9 #gameplay-u sa novim #Sony #Xperia modelima! #MobITMWC19  - . - . - . - . - . - #Sony #SonyXperiaï¿½ https://t.co/kSgp536OL1,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mwc19,41.3872,2.168588,2,None

1099953299128762368,Mon Feb 25 08:44:37 +0000 2019,30042212,#MWC19 #MWC #Monday #coffeeexperience #bracafe #urgell35 #barcelona (@ Bracafï¿½ in Barcelona w/ @matildebaletï¿½ https://t.co/3gb3lvuVXm,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,mwc19,41.3872,2.168588,2,None

1099948921772662784,Mon Feb 25 08:27:13 +0000 2019,981994399,If #mobileecosystem was country it would be 4th largest economy in the world #mwc19 #mobile #connectedworldï¿½ https://t.co/eF7vDx9f74,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,2,0,mwc19,41.3872,2.168588,2,None

1099790866980454402,Sun Feb 24 21:59:10 +0000 2019,93081581,#mwc19 team sync with the amazing @renunavale and Wei Yeang who tells me he is opening his Instagram and Twitter acï¿½ https://t.co/mHuoSZP74m,en,Point,41.39319,2.16154,1a27537478dd8e38,None,ES,2,2,mwc19,41.3872,2.168588,2,None

1099783708280872961,Sun Feb 24 21:30:43 +0000 2019,899964693413904385,MWC19 in Spain Exhibitor: Cubroid  BOOTH: CS56  #electronictoys #MWC19 #Spain #toyfair #tradefair #cubroid #artiboï¿½ https://t.co/Zz6Hh4G4dj,en,Point,41.38771127,2.15292764,1a27537478dd8e38,None,ES,0,1,mwc19,41.3872,2.168588,2,None

1099764882776440832,Sun Feb 24 20:15:55 +0000 2019,561612546,"Bona nit @AdaColau, que et sembla si enlloc de seguir sopant t'aixeques i resols el nou xantatge que t'han plantejaï¿½ https://t.co/R6I4p2E1pK",ca,None,None,None,016869722a2554a8,None,ES,1,1,mwc19,41.3872,2.168588,2,None

1100100382955655168,Mon Feb 25 18:29:04 +0000 2019,206863134,#MWC19 #fernprost - Drinking an Estrella Damm by @EstrellaDammEs @ Seven7seven  ï¿½ https://t.co/zDqFhwX8hJ,en,Point,41.3898,2.16195,1a27537478dd8e38,None,ES,0,0,mwc19,41.387706,2.168507,2,None

1100098498719027200,Mon Feb 25 18:21:35 +0000 2019,68647687,Thank you @Amplitude_HQ for hosting this awesome wine tasting evening at #MWC19! https://t.co/iw4BGDW4PX,en,None,None,None,0bb7251f4c550000,None,ES,0,0,mwc19,41.387706,2.168507,2,None

1100093766248083456,Mon Feb 25 18:02:47 +0000 2019,2968602556,#MWC19 Welcome Reception https://t.co/oSSboq6aIs,en,None,None,None,07d9d4afd4082000,None,ES,0,0,mwc19,41.387706,2.168507,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.387706,2.168507,2,None

1100033862149787649,Mon Feb 25 14:04:45 +0000 2019,1372246692,#mwc19 #mwc2019 #mwc #coffeeexperience  #monday #bracafe (@ Bracafï¿½ in Barcelona w/ @matildebalet @maritarzbarretoï¿½ https://t.co/cru5pdUrNG,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,mwc19,41.387706,2.168507,2,None

1100019415121244160,Mon Feb 25 13:07:20 +0000 2019,1094759773,Uskoro na mondoportal #HuaweiMateX iz prve ruke! #MobITMWC19 - . - . - . - . - . - #Huawei #MateX #Foldable #Innovation #Phonesï¿½ https://t.co/StgbrkEeCZ,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.387706,2.168507,2,None

1100016968927711232,Mon Feb 25 12:57:37 +0000 2019,30042212,#mwc19 #mwc #mwc2019 #bracafe #coffeeexperience (@ Maur in Barcelona w/ @matildebalet @maritarzbarreto @bracafeï¿½ https://t.co/i8yHTFxLli,in,Point,41.37986651,2.16149007,1a27537478dd8e38,None,ES,1,1,mwc19,41.387706,2.168507,2,None

1100015183546638338,Mon Feb 25 12:50:31 +0000 2019,70452363,The Mobile World Congress #MWC19 in #Barcelona is officially opened! More than 100.000 professionals from all overï¿½ https://t.co/gRCeNPb0fd,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.387706,2.168507,2,None

1100009762551484419,Mon Feb 25 12:28:59 +0000 2019,18443424,Beautiful day to skip a conference #MWC19 https://t.co/1DAOMGxRIL,en,None,None,None,0acee55c61d76000,None,ES,0,28,mwc19,41.387706,2.168507,2,None

1099987789863501824,Mon Feb 25 11:01:40 +0000 2019,22066367,"Need to top up your phone battery? On yer bike! #mwc19 #mwc2019 @ Barcelona, Spain https://t.co/9LU0UUBnmf",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.387706,2.168507,2,None

1099960107998171137,Mon Feb 25 09:11:40 +0000 2019,1094759773,#Fortnite stiï¿½e u 21:9 #gameplay-u sa novim #Sony #Xperia modelima! #MobITMWC19  - . - . - . - . - . - #Sony #SonyXperiaï¿½ https://t.co/kSgp536OL1,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mwc19,41.387706,2.168507,2,None

1099953299128762368,Mon Feb 25 08:44:37 +0000 2019,30042212,#MWC19 #MWC #Monday #coffeeexperience #bracafe #urgell35 #barcelona (@ Bracafï¿½ in Barcelona w/ @matildebaletï¿½ https://t.co/3gb3lvuVXm,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,mwc19,41.387706,2.168507,2,None

1099948921772662784,Mon Feb 25 08:27:13 +0000 2019,981994399,If #mobileecosystem was country it would be 4th largest economy in the world #mwc19 #mobile #connectedworldï¿½ https://t.co/eF7vDx9f74,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,2,0,mwc19,41.387706,2.168507,2,None

1099790866980454402,Sun Feb 24 21:59:10 +0000 2019,93081581,#mwc19 team sync with the amazing @renunavale and Wei Yeang who tells me he is opening his Instagram and Twitter acï¿½ https://t.co/mHuoSZP74m,en,Point,41.39319,2.16154,1a27537478dd8e38,None,ES,2,2,mwc19,41.387706,2.168507,2,None

1099783708280872961,Sun Feb 24 21:30:43 +0000 2019,899964693413904385,MWC19 in Spain Exhibitor: Cubroid  BOOTH: CS56  #electronictoys #MWC19 #Spain #toyfair #tradefair #cubroid #artiboï¿½ https://t.co/Zz6Hh4G4dj,en,Point,41.38771127,2.15292764,1a27537478dd8e38,None,ES,0,1,mwc19,41.387706,2.168507,2,None

1099764882776440832,Sun Feb 24 20:15:55 +0000 2019,561612546,"Bona nit @AdaColau, que et sembla si enlloc de seguir sopant t'aixeques i resols el nou xantatge que t'han plantejaï¿½ https://t.co/R6I4p2E1pK",ca,None,None,None,016869722a2554a8,None,ES,1,1,mwc19,41.387706,2.168507,2,None

1100008235409514499,Mon Feb 25 12:22:55 +0000 2019,2389484132,#Flexible Amoled screen by @TCL_TV_Global could be available on new smartphones soon. #MWC19 https://t.co/QVetmJ3546,en,None,None,None,143647b90c769781,None,ES,0,1,mwc19,41.36275300000001,2.083994,2,None

1099762630376357888,Sun Feb 24 20:06:58 +0000 2019,216999164,"Mobile World Congress #Turkcell #MWC2019 #MWC19 en L'Hospitalet De Llobregat, Cataluna, Spain https://t.co/S2Cx9iVNMl",en,Point,41.359,2.1077,1aca5ffbc553e95b,None,ES,1,1,mwc19,41.36275300000001,2.083994,2,None

1099680541958422529,Sun Feb 24 14:40:46 +0000 2019,257406018,"Si querï¿½is un buen lugar para disconnecting people, disconnecting mind. Massage+Osteopath=low price #MWC19 @MWC2011",es,None,None,None,0a640733b5560000,None,ES,0,0,mwc19,41.36275300000001,2.083994,2,None

1099349742075740160,Sat Feb 23 16:46:18 +0000 2019,301950946,Best mobile you can ask for... #chocolatephone - only at #MWC19 https://t.co/33YMT4ybIp,en,None,None,None,143647b90c769781,None,ES,1,11,mwc19,41.36275300000001,2.083994,2,None

1099296147141738496,Sat Feb 23 13:13:20 +0000 2019,4262653883,The week of technology begins!!! Last chance to join #IoT industry experts and learn more about #MobileIoT tomorrowï¿½ https://t.co/2cejZjJrwK,en,None,None,None,801117f099b1b389,None,ES,2,0,mwc19,41.36275300000001,2.083994,2,None

1099200932905127937,Sat Feb 23 06:54:59 +0000 2019,297393328,#mwc19 #Barcelona #Catalonia https://t.co/2gwNkAG98N,und,None,None,None,801117f099b1b389,None,ES,0,0,mwc19,41.36275300000001,2.083994,2,None

1098972635030003713,Fri Feb 22 15:47:48 +0000 2019,234847173,TyN Magazine en Barcelona para cubrir el Mobile World Congress 2019 #MWC19 @TyNMagazine @GSMALatam @GSMAï¿½ https://t.co/fSejjdHSRK,en,None,None,None,801117f099b1b389,None,ES,2,3,mwc19,41.36275300000001,2.083994,2,None

1099645403006349312,Sun Feb 24 12:21:09 +0000 2019,899964693413904385,MWC19 in Spain Exhibitor: Cubroid  BOOTH: CS56  #electronictoys #MWC19 #Spain #toyfair #tradefair #cubroid #artiboï¿½ https://t.co/fotbkHhM5p,en,Point,41.41370308,2.15345471,1a27537478dd8e38,None,ES,0,1,mwc19,41.424923,2.142987,2,None

1099644713139871746,Sun Feb 24 12:18:24 +0000 2019,899964693413904385,MWC19 in Spain Exhibitor: Cubroid  BOOTH: CS56  #electronictoys #MWC19 #Spain #toyfair #tradefair #cubroid #artiboï¿½ https://t.co/YRXwszV5el,en,Point,41.41370308,2.15345471,1a27537478dd8e38,None,ES,0,1,mwc19,41.424923,2.142987,2,None

1099644416053182465,Sun Feb 24 12:17:13 +0000 2019,899964693413904385,MWC19 in Spain Exhibitor: Cubroid  BOOTH: CS56  #electronictoys #MWC19 #Spain #toyfair #tradefair #cubroid #artiboï¿½ https://t.co/2CjFVXyFVp,en,Point,41.40845022,2.15225125,1a27537478dd8e38,None,ES,0,1,mwc19,41.424923,2.142987,2,None

1099572397621932032,Sun Feb 24 07:31:03 +0000 2019,899964693413904385,MWC19 in Spain Exhibitor: Cubroid  BOOTH: CS56  #electronictoys #MWC19 #Spain #toyfair #tradefair #cubroid #artiboï¿½ https://t.co/QUD2MpWWUt,en,Point,41.41370308,2.15345471,1a27537478dd8e38,None,ES,0,1,mwc19,41.424923,2.142987,2,None

1099569618988027904,Sun Feb 24 07:20:00 +0000 2019,4262653883,#MWC19 welcome to #Barcelona !!! https://t.co/9omGy3howv,en,None,None,None,07d9ec79da487001,None,ES,2,8,mwc19,41.424923,2.142987,2,None

1099968644816297986,Mon Feb 25 09:45:36 +0000 2019,6629022,Pourquoi dï¿½velopper un smartphone pliable quand on peut simplement mettre un ï¿½cran dans une coque... La vision deï¿½ https://t.co/3CYUc4OT6p,fr,None,None,None,1aca5ffbc553e95b,None,ES,10,17,mwc19,41.362977,2.100302,2,None

1099935067332362241,Mon Feb 25 07:32:10 +0000 2019,18200400,Empezamos con Sony en el #MWC19. Por ahora un vï¿½deo centrado en creadores de contenido: https://t.co/DsmqxZyZrH,es,None,None,None,1aca5ffbc553e95b,None,ES,9,33,mwc19,41.362977,2.100302,2,None

1100107668134510593,Mon Feb 25 18:58:01 +0000 2019,19411352,Itï¿½s a wrap for day 1 at the #MWC19 tune in tomorrow for some more live news from @EricssonDigital https://t.co/spjhFAG5bE,en,None,None,None,1aca5ffbc553e95b,None,ES,1,1,mwc19,41.362977,2.100302,2,None

1100105833780793344,Mon Feb 25 18:50:44 +0000 2019,14927543,It has been a few years but HoloLens is getting more and more real. Great to see real customers solving real probleï¿½ https://t.co/jAY7rkU2YK,en,None,None,None,1aca5ffbc553e95b,None,ES,1,1,mwc19,41.362977,2.100302,2,None

1100096244783955968,Mon Feb 25 18:12:38 +0000 2019,7901202,Stumbled across the @nubiasmartphone watch... Very interesting! #mwc19 #nubia #NubiaAlpha #mwc https://t.co/wKp08avzbq,en,None,None,None,1aca5ffbc553e95b,None,ES,2,3,mwc19,41.362977,2.100302,2,None

1100111091898769411,Mon Feb 25 19:11:38 +0000 2019,2693106617,Here watching the HPE super panel @HPE whoop! Whoop! #mwc19 #5g #debating @intel #HPE @TelecomTV ï¿½Making a businessï¿½ https://t.co/cCY0dvCxKa,en,None,None,None,07d9f73941883000,None,ES,0,0,mwc19,41.40018,2.179581,2,None

1100106463375212546,Mon Feb 25 18:53:14 +0000 2019,349607369,Just starting the new edition of @iotstars with the intro of @gy4nt and a high level fireside panel withï¿½ https://t.co/YOPYCmxrA2,en,None,None,None,07d9d38738c81000,None,ES,1,4,mwc19,41.40018,2.179581,2,None

1100106182314913792,Mon Feb 25 18:52:07 +0000 2019,56840105,Attending IoT Stars #MWC2018 #MWC19 w/@V3workshop (@ Antiga Fï¿½brica @EstrellaDammCat in Barcelona) https://t.co/wUfKeI7iPX,ca,Point,41.40939588,2.17773687,1a27537478dd8e38,None,ES,0,1,mwc19,41.40018,2.179581,2,None

1100105223073234944,Mon Feb 25 18:48:18 +0000 2019,17241505,What an exciting first day at the #mwc19. Make sure to visit us tomorrow in hall 6 booth 6K2. #caseable #api @ Barcï¿½ https://t.co/00eYEL4JS2,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,2,mwc19,41.40018,2.179581,2,None

1100100382955655168,Mon Feb 25 18:29:04 +0000 2019,206863134,#MWC19 #fernprost - Drinking an Estrella Damm by @EstrellaDammEs @ Seven7seven  ï¿½ https://t.co/zDqFhwX8hJ,en,Point,41.3898,2.16195,1a27537478dd8e38,None,ES,0,1,mwc19,41.40018,2.179581,2,None

1100093766248083456,Mon Feb 25 18:02:47 +0000 2019,2968602556,#MWC19 Welcome Reception https://t.co/oSSboq6aIs,en,None,None,None,07d9d4afd4082000,None,ES,0,0,mwc19,41.40018,2.179581,2,None

1099604921152823296,Sun Feb 24 09:40:17 +0000 2019,377228272,Xiaomi #MWC19 New Products Launch Event is happening right now! Click the link below and watch now! #MakeItHappen -  - https://t.co/YU6OGIfCdv,en,None,None,None,1a27537478dd8e38,None,ES,470,1839,mwc19,41.37907,2.153966,2,None

1099613571946704896,Sun Feb 24 10:14:40 +0000 2019,24889586,I went to a tech conference where everyone seemed really into 5G. -  - So I decided to drop my own list of the 5 Gs tecï¿½ https://t.co/EHd52FMM6j,en,None,None,None,1a27537478dd8e38,None,ES,168,518,mwc19,41.37907,2.153966,2,None

1099667305775226883,Sun Feb 24 13:48:11 +0000 2019,28090436,"#HuaweiMateX -  - Worlds Fastest Foldable 5G Smartphone - 8"" Flexible OLED (2480 x 2200) - 5.4mm Thin - Falcon Wing Hinge - Sidï¿½ https://t.co/XBdfCKtfkm",en,None,None,None,1a27537478dd8e38,None,ES,270,1802,mwc19,41.37907,2.153966,2,None

1100111858089054210,Mon Feb 25 19:14:40 +0000 2019,272350650,#MWC19 with friends https://t.co/L6miOwZzOl,en,None,None,None,1a27537478dd8e38,None,ES,0,1,mwc19,41.37907,2.153966,2,None

1100111605205995521,Mon Feb 25 19:13:40 +0000 2019,272350650,#MWC19 #5G is ON https://t.co/LSMvXcvgcS,en,None,None,None,1a27537478dd8e38,None,ES,0,1,mwc19,41.37907,2.153966,2,None

1100111091898769411,Mon Feb 25 19:11:38 +0000 2019,2693106617,Here watching the HPE super panel @HPE whoop! Whoop! #mwc19 #5g #debating @intel #HPE @TelecomTV ï¿½Making a businessï¿½ https://t.co/cCY0dvCxKa,en,None,None,None,07d9f73941883000,None,ES,0,0,mwc19,41.37907,2.153966,2,None

1100110668970291202,Mon Feb 25 19:09:57 +0000 2019,15630634,This @Blackview_HK rugged phone has a giant 13000mAh battery. That would last for weeks!! I guess it is one way ofï¿½ https://t.co/hdbtxEPrCV,en,None,None,None,1a27537478dd8e38,None,ES,0,1,mwc19,41.37907,2.153966,2,None

1100109833565540353,Mon Feb 25 19:06:38 +0000 2019,395389515,At #MWC19Barcelona #MWC19  for @CNBCi https://t.co/C0sjTkVWY5,en,None,None,None,1a27537478dd8e38,None,ES,0,0,mwc19,41.37907,2.153966,2,None

1100109327665385472,Mon Feb 25 19:04:37 +0000 2019,213718300,Per saber que va passar en el sopar delï¿½#MWC19 #MWC19Barcelona Cal llegir aquest interessant fil d'enï¿½ https://t.co/PgQWZQAfRq,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,mwc19,41.37907,2.153966,2,None

1100109241652862977,Mon Feb 25 19:04:16 +0000 2019,1320595176,Movilidad inteligente en primicia en el Mobile World Congress de Barcelona #BMWNaturalInteraction #BMWiNext enï¿½ https://t.co/kZLOUsSWEF,es,None,None,None,1a27537478dd8e38,None,ES,0,1,mwc19,41.37907,2.153966,2,None

1100109134706470913,Mon Feb 25 19:03:51 +0000 2019,278884743,"Xiaomi Mi 9, Smartphone foldable y accesorios | VLOG MWC19 Day 1 https://t.co/RH2DmNgZ4f vï¿½a @YouTube",es,None,None,None,1a27537478dd8e38,None,ES,1,0,mwc19,41.37907,2.153966,2,None

1100109026006847488,Mon Feb 25 19:03:25 +0000 2019,342298918,"Me reunï¿½ durante el #MWC19 con referentes de la plataforma ""Smart cities"" de Huawei, que lidera proyectos en mï¿½s deï¿½ https://t.co/MFwQg9Qrx6",es,None,None,None,1a27537478dd8e38,None,ES,4,10,mwc19,41.37907,2.153966,2,None

1100107216458272768,Mon Feb 25 18:56:14 +0000 2019,7120082,The future of #IOT  - @GregKahn @GKmediaBUZZ @iotconsortium  - @aliciaasin @libelium  - @BrunoCendon @facebookï¿½ https://t.co/YL9EjqFhZN,en,None,None,None,1a27537478dd8e38,None,ES,3,3,mwc19,41.37907,2.153966,2,None

1100111091898769411,Mon Feb 25 19:11:38 +0000 2019,2693106617,Here watching the HPE super panel @HPE whoop! Whoop! #mwc19 #5g #debating @intel #HPE @TelecomTV ï¿½Making a businessï¿½ https://t.co/cCY0dvCxKa,en,None,None,None,07d9f73941883000,None,ES,0,0,mwc19,41.389295,2.168735,2,None

1100105223073234944,Mon Feb 25 18:48:18 +0000 2019,17241505,What an exciting first day at the #mwc19. Make sure to visit us tomorrow in hall 6 booth 6K2. #caseable #api @ Barcï¿½ https://t.co/00eYEL4JS2,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,2,mwc19,41.389295,2.168735,2,None

1100100382955655168,Mon Feb 25 18:29:04 +0000 2019,206863134,#MWC19 #fernprost - Drinking an Estrella Damm by @EstrellaDammEs @ Seven7seven  ï¿½ https://t.co/zDqFhwX8hJ,en,Point,41.3898,2.16195,1a27537478dd8e38,None,ES,0,1,mwc19,41.389295,2.168735,2,None

1100098498719027200,Mon Feb 25 18:21:35 +0000 2019,68647687,Thank you @Amplitude_HQ for hosting this awesome wine tasting evening at #MWC19! https://t.co/iw4BGDW4PX,en,None,None,None,0bb7251f4c550000,None,ES,0,1,mwc19,41.389295,2.168735,2,None

1100093766248083456,Mon Feb 25 18:02:47 +0000 2019,2968602556,#MWC19 Welcome Reception https://t.co/oSSboq6aIs,en,None,None,None,07d9d4afd4082000,None,ES,0,0,mwc19,41.389295,2.168735,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.389295,2.168735,2,None

1100033862149787649,Mon Feb 25 14:04:45 +0000 2019,1372246692,#mwc19 #mwc2019 #mwc #coffeeexperience  #monday #bracafe (@ Bracafï¿½ in Barcelona w/ @matildebalet @maritarzbarretoï¿½ https://t.co/cru5pdUrNG,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,mwc19,41.389295,2.168735,2,None

1100019415121244160,Mon Feb 25 13:07:20 +0000 2019,1094759773,Uskoro na mondoportal #HuaweiMateX iz prve ruke! #MobITMWC19 - . - . - . - . - . - #Huawei #MateX #Foldable #Innovation #Phonesï¿½ https://t.co/StgbrkEeCZ,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.389295,2.168735,2,None

1100016968927711232,Mon Feb 25 12:57:37 +0000 2019,30042212,#mwc19 #mwc #mwc2019 #bracafe #coffeeexperience (@ Maur in Barcelona w/ @matildebalet @maritarzbarreto @bracafeï¿½ https://t.co/i8yHTFxLli,in,Point,41.37986651,2.16149007,1a27537478dd8e38,None,ES,1,1,mwc19,41.389295,2.168735,2,None

1100015183546638338,Mon Feb 25 12:50:31 +0000 2019,70452363,The Mobile World Congress #MWC19 in #Barcelona is officially opened! More than 100.000 professionals from all overï¿½ https://t.co/gRCeNPb0fd,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.389295,2.168735,2,None

1100009762551484419,Mon Feb 25 12:28:59 +0000 2019,18443424,Beautiful day to skip a conference #MWC19 https://t.co/1DAOMGxRIL,en,None,None,None,0acee55c61d76000,None,ES,0,28,mwc19,41.389295,2.168735,2,None

1099987789863501824,Mon Feb 25 11:01:40 +0000 2019,22066367,"Need to top up your phone battery? On yer bike! #mwc19 #mwc2019 @ Barcelona, Spain https://t.co/9LU0UUBnmf",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc19,41.389295,2.168735,2,None

1099960107998171137,Mon Feb 25 09:11:40 +0000 2019,1094759773,#Fortnite stiï¿½e u 21:9 #gameplay-u sa novim #Sony #Xperia modelima! #MobITMWC19  - . - . - . - . - . - #Sony #SonyXperiaï¿½ https://t.co/kSgp536OL1,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mwc19,41.389295,2.168735,2,None

1099953299128762368,Mon Feb 25 08:44:37 +0000 2019,30042212,#MWC19 #MWC #Monday #coffeeexperience #bracafe #urgell35 #barcelona (@ Bracafï¿½ in Barcelona w/ @matildebaletï¿½ https://t.co/3gb3lvuVXm,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,mwc19,41.389295,2.168735,2,None

1099948921772662784,Mon Feb 25 08:27:13 +0000 2019,981994399,If #mobileecosystem was country it would be 4th largest economy in the world #mwc19 #mobile #connectedworldï¿½ https://t.co/eF7vDx9f74,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,2,0,mwc19,41.389295,2.168735,2,None

1099790866980454402,Sun Feb 24 21:59:10 +0000 2019,93081581,#mwc19 team sync with the amazing @renunavale and Wei Yeang who tells me he is opening his Instagram and Twitter acï¿½ https://t.co/mHuoSZP74m,en,Point,41.39319,2.16154,1a27537478dd8e38,None,ES,2,2,mwc19,41.389295,2.168735,2,None

1099783708280872961,Sun Feb 24 21:30:43 +0000 2019,899964693413904385,MWC19 in Spain Exhibitor: Cubroid  BOOTH: CS56  #electronictoys #MWC19 #Spain #toyfair #tradefair #cubroid #artiboï¿½ https://t.co/Zz6Hh4G4dj,en,Point,41.38771127,2.15292764,1a27537478dd8e38,None,ES,0,1,mwc19,41.389295,2.168735,2,None

