id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un dï¿½a a tope en el #mwc2019 - Maï¿½ana mï¿½s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad qï¿½ https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,3, #MobileWorldCongress,41.387706,2.168507,2,None

1099968444114456578,Mon Feb 25 09:44:48 +0000 2019,784371592532992000,"Here we go - Vamos pï¿½allï¿½ #mwc #mobileworldcongress #barcelona @ Barcelona, Spain https://t.co/mmpUwbiBur",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0, #MobileWorldCongress,41.387706,2.168507,2,None

1099764882776440832,Sun Feb 24 20:15:55 +0000 2019,561612546,"Bona nit @AdaColau, que et sembla si enlloc de seguir sopant t'aixeques i resols el nou xantatge que t'han plantejaï¿½ https://t.co/R6I4p2E1pK",ca,None,None,None,016869722a2554a8,None,ES,1,1, #MobileWorldCongress,41.387706,2.168507,2,None

1099638532342071298,Sun Feb 24 11:53:51 +0000 2019,100692747,#LaLlotja #mwc #mwc2019 #mobileworldcongress #huawei #huaweiday #barcelona #spain #instaplace #instapicï¿½ https://t.co/XphttJJUWP,ca,Point,41.38223204,2.18253786,1a27537478dd8e38,None,ES,0,0, #MobileWorldCongress,41.387706,2.168507,2,None

1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un dï¿½a a tope en el #mwc2019 - Maï¿½ana mï¿½s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad qï¿½ https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,3, #mobileWorldCongress,41.387706,2.168507,2,None

1099968444114456578,Mon Feb 25 09:44:48 +0000 2019,784371592532992000,"Here we go - Vamos pï¿½allï¿½ #mwc #mobileworldcongress #barcelona @ Barcelona, Spain https://t.co/mmpUwbiBur",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0, #mobileWorldCongress,41.387706,2.168507,2,None

1099764882776440832,Sun Feb 24 20:15:55 +0000 2019,561612546,"Bona nit @AdaColau, que et sembla si enlloc de seguir sopant t'aixeques i resols el nou xantatge que t'han plantejaï¿½ https://t.co/R6I4p2E1pK",ca,None,None,None,016869722a2554a8,None,ES,1,1, #mobileWorldCongress,41.387706,2.168507,2,None

1099638532342071298,Sun Feb 24 11:53:51 +0000 2019,100692747,#LaLlotja #mwc #mwc2019 #mobileworldcongress #huawei #huaweiday #barcelona #spain #instaplace #instapicï¿½ https://t.co/XphttJJUWP,ca,Point,41.38223204,2.18253786,1a27537478dd8e38,None,ES,0,0, #mobileWorldCongress,41.387706,2.168507,2,None

1099963268402212864,Mon Feb 25 09:24:14 +0000 2019,488260448,Hi people at #MWC2019 -  - Anyone knows timing and hall for Sony presser today -  - #MWC19 #MWC19Barcelonaï¿½ https://t.co/MpYAllup1T,en,None,None,None,1aca5ffbc553e95b,None,ES,0,0, #MobileWorldCongress,41.362977,2.100302,2,None

1099933190456782849,Mon Feb 25 07:24:43 +0000 2019,372920198,Hola #MobileWorldCongress 2019.,es,None,None,None,1aca5ffbc553e95b,None,ES,2,3, #MobileWorldCongress,41.362977,2.100302,2,None

1099963268402212864,Mon Feb 25 09:24:14 +0000 2019,488260448,Hi people at #MWC2019 -  - Anyone knows timing and hall for Sony presser today -  - #MWC19 #MWC19Barcelonaï¿½ https://t.co/MpYAllup1T,en,None,None,None,1aca5ffbc553e95b,None,ES,0,0, #mobileWorldCongress,41.362977,2.100302,2,None

1099933190456782849,Mon Feb 25 07:24:43 +0000 2019,372920198,Hola #MobileWorldCongress 2019.,es,None,None,None,1aca5ffbc553e95b,None,ES,2,3, #mobileWorldCongress,41.362977,2.100302,2,None

1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un dï¿½a a tope en el #mwc2019 - Maï¿½ana mï¿½s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad qï¿½ https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,3, #MobileWorldCongress,41.40018,2.179581,2,None

1099968444114456578,Mon Feb 25 09:44:48 +0000 2019,784371592532992000,"Here we go - Vamos pï¿½allï¿½ #mwc #mobileworldcongress #barcelona @ Barcelona, Spain https://t.co/mmpUwbiBur",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0, #MobileWorldCongress,41.40018,2.179581,2,None

1099649412433956865,Sun Feb 24 12:37:05 +0000 2019,891827971,Enthousiasme mï¿½lï¿½ de stress pour les entrepreneurs qui vont exposer demain au #MWC19 #mobileworldcongress et qui arï¿½ https://t.co/Tj6ME6xN8z,fr,None,None,None,07d9d35258c86002,None,,0,4, #MobileWorldCongress,41.40018,2.179581,2,None

1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un dï¿½a a tope en el #mwc2019 - Maï¿½ana mï¿½s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad qï¿½ https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,3, #mobileWorldCongress,41.40018,2.179581,2,None

1099968444114456578,Mon Feb 25 09:44:48 +0000 2019,784371592532992000,"Here we go - Vamos pï¿½allï¿½ #mwc #mobileworldcongress #barcelona @ Barcelona, Spain https://t.co/mmpUwbiBur",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0, #mobileWorldCongress,41.40018,2.179581,2,None

1099649412433956865,Sun Feb 24 12:37:05 +0000 2019,891827971,Enthousiasme mï¿½lï¿½ de stress pour les entrepreneurs qui vont exposer demain au #MWC19 #mobileworldcongress et qui arï¿½ https://t.co/Tj6ME6xN8z,fr,None,None,None,07d9d35258c86002,None,,0,4, #mobileWorldCongress,41.40018,2.179581,2,None

1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un dï¿½a a tope en el #mwc2019 - Maï¿½ana mï¿½s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad qï¿½ https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,3, #MobileWorldCongress,41.37907,2.153966,2,None

1100048386068230144,Mon Feb 25 15:02:27 +0000 2019,726364252274102274,#MWC19 #VTC #ApoyoVTC #EnElFuturoCabemosTodos #MWC #Barcelona #MobileWorldCongress https://t.co/wpJukKatDU,und,None,None,None,1a27537478dd8e38,None,ES,1,2, #MobileWorldCongress,41.37907,2.153966,2,None

1100041113375772672,Mon Feb 25 14:33:33 +0000 2019,3131243261,"Enhancing speed, cost and ease of deployment - #5GIsOn A suite of announcements at #MWC19 with @HuaweiEnt @Huaweiï¿½ https://t.co/sRs1ECWnGW",en,None,None,None,1a27537478dd8e38,None,ES,15,18, #MobileWorldCongress,41.37907,2.153966,2,None

1100035968315338754,Mon Feb 25 14:13:07 +0000 2019,250563186,"Quim Torra plantan al Rey pero luego le saluda en el cï¿½ctel del #MobileWorldCongress. Una vez mï¿½s, polï¿½tica de gestï¿½ https://t.co/WrrFHzZC7Y",es,None,None,None,1a27537478dd8e38,None,ES,1,4, #MobileWorldCongress,41.37907,2.153966,2,None

1100021779848982528,Mon Feb 25 13:16:44 +0000 2019,1625784956,ï¿½Quï¿½ es la Inteligencia artificial? Esta semana empieza con interesantes talleres sobre la #digitalizaciï¿½nï¿½ https://t.co/G2ongM9jOU,es,None,None,None,1a27537478dd8e38,None,ES,0,1, #MobileWorldCongress,41.37907,2.153966,2,None

1100012060627386368,Mon Feb 25 12:38:07 +0000 2019,750972118922305536,#MobileWorldCongress kicks off today in #Barcelona.  Come visit our #NorthernIreland companies at the GB &amp; Northernï¿½ https://t.co/NcOURX3OoF,en,None,None,None,1a27537478dd8e38,None,ES,0,3, #MobileWorldCongress,41.37907,2.153966,2,None

1099968444114456578,Mon Feb 25 09:44:48 +0000 2019,784371592532992000,"Here we go - Vamos pï¿½allï¿½ #mwc #mobileworldcongress #barcelona @ Barcelona, Spain https://t.co/mmpUwbiBur",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0, #MobileWorldCongress,41.37907,2.153966,2,None

1099968211615916032,Mon Feb 25 09:43:52 +0000 2019,18212815,Ready for #MWC19! Exciting meetings coming up. #MobileWorldCongress #krugermedia #crewgers #communicationsï¿½ https://t.co/FgBaZ7T5Ku,en,None,None,None,1a27537478dd8e38,None,ES,0,1, #MobileWorldCongress,41.37907,2.153966,2,None

1099922217046020098,Mon Feb 25 06:41:06 +0000 2019,890485906972528640,#MWC19 #mwcbarcelona #MWC2019 D7Networks is at MWC Barcelona 2019! #mobileworldcongress #sms #gsma @D7SMS https://t.co/0h1UmP0Pb4,en,None,None,None,1a27537478dd8e38,None,ES,0,0, #MobileWorldCongress,41.37907,2.153966,2,None

1099920823270412288,Mon Feb 25 06:35:34 +0000 2019,3014376031,#MWC19 #mwcbarcelona #MWC2019 D7Networks is at MWC Barcelona 2019! #mobileworldcongress #sms #gsma @D7SMS https://t.co/9fx15ttj3b,en,None,None,None,1a27537478dd8e38,None,ES,1,1, #MobileWorldCongress,41.37907,2.153966,2,None

1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un dï¿½a a tope en el #mwc2019 - Maï¿½ana mï¿½s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad qï¿½ https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,3, #mobileWorldCongress,41.37907,2.153966,2,None

1100048386068230144,Mon Feb 25 15:02:27 +0000 2019,726364252274102274,#MWC19 #VTC #ApoyoVTC #EnElFuturoCabemosTodos #MWC #Barcelona #MobileWorldCongress https://t.co/wpJukKatDU,und,None,None,None,1a27537478dd8e38,None,ES,1,2, #mobileWorldCongress,41.37907,2.153966,2,None

1100041113375772672,Mon Feb 25 14:33:33 +0000 2019,3131243261,"Enhancing speed, cost and ease of deployment - #5GIsOn A suite of announcements at #MWC19 with @HuaweiEnt @Huaweiï¿½ https://t.co/sRs1ECWnGW",en,None,None,None,1a27537478dd8e38,None,ES,15,18, #mobileWorldCongress,41.37907,2.153966,2,None

1100035968315338754,Mon Feb 25 14:13:07 +0000 2019,250563186,"Quim Torra plantan al Rey pero luego le saluda en el cï¿½ctel del #MobileWorldCongress. Una vez mï¿½s, polï¿½tica de gestï¿½ https://t.co/WrrFHzZC7Y",es,None,None,None,1a27537478dd8e38,None,ES,1,4, #mobileWorldCongress,41.37907,2.153966,2,None

1100021779848982528,Mon Feb 25 13:16:44 +0000 2019,1625784956,ï¿½Quï¿½ es la Inteligencia artificial? Esta semana empieza con interesantes talleres sobre la #digitalizaciï¿½nï¿½ https://t.co/G2ongM9jOU,es,None,None,None,1a27537478dd8e38,None,ES,0,1, #mobileWorldCongress,41.37907,2.153966,2,None

1100012060627386368,Mon Feb 25 12:38:07 +0000 2019,750972118922305536,#MobileWorldCongress kicks off today in #Barcelona.  Come visit our #NorthernIreland companies at the GB &amp; Northernï¿½ https://t.co/NcOURX3OoF,en,None,None,None,1a27537478dd8e38,None,ES,0,3, #mobileWorldCongress,41.37907,2.153966,2,None

1099968444114456578,Mon Feb 25 09:44:48 +0000 2019,784371592532992000,"Here we go - Vamos pï¿½allï¿½ #mwc #mobileworldcongress #barcelona @ Barcelona, Spain https://t.co/mmpUwbiBur",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0, #mobileWorldCongress,41.37907,2.153966,2,None

1099968211615916032,Mon Feb 25 09:43:52 +0000 2019,18212815,Ready for #MWC19! Exciting meetings coming up. #MobileWorldCongress #krugermedia #crewgers #communicationsï¿½ https://t.co/FgBaZ7T5Ku,en,None,None,None,1a27537478dd8e38,None,ES,0,1, #mobileWorldCongress,41.37907,2.153966,2,None

1099922217046020098,Mon Feb 25 06:41:06 +0000 2019,890485906972528640,#MWC19 #mwcbarcelona #MWC2019 D7Networks is at MWC Barcelona 2019! #mobileworldcongress #sms #gsma @D7SMS https://t.co/0h1UmP0Pb4,en,None,None,None,1a27537478dd8e38,None,ES,0,0, #mobileWorldCongress,41.37907,2.153966,2,None

1099920823270412288,Mon Feb 25 06:35:34 +0000 2019,3014376031,#MWC19 #mwcbarcelona #MWC2019 D7Networks is at MWC Barcelona 2019! #mobileworldcongress #sms #gsma @D7SMS https://t.co/9fx15ttj3b,en,None,None,None,1a27537478dd8e38,None,ES,1,1, #mobileWorldCongress,41.37907,2.153966,2,None

1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un dï¿½a a tope en el #mwc2019 - Maï¿½ana mï¿½s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad qï¿½ https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,3, #MobileWorldCongress,41.389295,2.168735,2,None

1099968444114456578,Mon Feb 25 09:44:48 +0000 2019,784371592532992000,"Here we go - Vamos pï¿½allï¿½ #mwc #mobileworldcongress #barcelona @ Barcelona, Spain https://t.co/mmpUwbiBur",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0, #MobileWorldCongress,41.389295,2.168735,2,None

1099764882776440832,Sun Feb 24 20:15:55 +0000 2019,561612546,"Bona nit @AdaColau, que et sembla si enlloc de seguir sopant t'aixeques i resols el nou xantatge que t'han plantejaï¿½ https://t.co/R6I4p2E1pK",ca,None,None,None,016869722a2554a8,None,ES,1,1, #MobileWorldCongress,41.389295,2.168735,2,None

1099638532342071298,Sun Feb 24 11:53:51 +0000 2019,100692747,#LaLlotja #mwc #mwc2019 #mobileworldcongress #huawei #huaweiday #barcelona #spain #instaplace #instapicï¿½ https://t.co/XphttJJUWP,ca,Point,41.38223204,2.18253786,1a27537478dd8e38,None,ES,0,0, #MobileWorldCongress,41.389295,2.168735,2,None

1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un dï¿½a a tope en el #mwc2019 - Maï¿½ana mï¿½s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad qï¿½ https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,3, #mobileWorldCongress,41.389295,2.168735,2,None

1099968444114456578,Mon Feb 25 09:44:48 +0000 2019,784371592532992000,"Here we go - Vamos pï¿½allï¿½ #mwc #mobileworldcongress #barcelona @ Barcelona, Spain https://t.co/mmpUwbiBur",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0, #mobileWorldCongress,41.389295,2.168735,2,None

1099764882776440832,Sun Feb 24 20:15:55 +0000 2019,561612546,"Bona nit @AdaColau, que et sembla si enlloc de seguir sopant t'aixeques i resols el nou xantatge que t'han plantejaï¿½ https://t.co/R6I4p2E1pK",ca,None,None,None,016869722a2554a8,None,ES,1,1, #mobileWorldCongress,41.389295,2.168735,2,None

1099638532342071298,Sun Feb 24 11:53:51 +0000 2019,100692747,#LaLlotja #mwc #mwc2019 #mobileworldcongress #huawei #huaweiday #barcelona #spain #instaplace #instapicï¿½ https://t.co/XphttJJUWP,ca,Point,41.38223204,2.18253786,1a27537478dd8e38,None,ES,0,0, #mobileWorldCongress,41.389295,2.168735,2,None

1099764882776440832,Sun Feb 24 20:15:55 +0000 2019,561612546,"Bona nit @AdaColau, que et sembla si enlloc de seguir sopant t'aixeques i resols el nou xantatge que t'han plantejaï¿½ https://t.co/R6I4p2E1pK",ca,None,None,None,016869722a2554a8,None,ES,1,1, #MobileWorldCongress,41.373293,2.1331900000000004,2,None

1099760484952109056,Sun Feb 24 19:58:26 +0000 2019,326071886,Estamos en el Mobile World Congress con futuring y todo va tan rï¿½pido como el 5G. - . - . - . - . - . - #mwc2019ï¿½ https://t.co/sNLz25Ac28,es,Point,41.3557704,2.129247,1aca5ffbc553e95b,None,ES,0,0, #MobileWorldCongress,41.373293,2.1331900000000004,2,None

1099326480415318018,Sat Feb 23 15:13:52 +0000 2019,14327789,oppomobileuk showing off 10x lossless zoom on a smartphone and the first MWC mutterings of a 5G future. Going to beï¿½ https://t.co/aymNUaYXaR,en,Point,41.38638818,2.12310791,1a27537478dd8e38,None,ES,1,3, #MobileWorldCongress,41.373293,2.1331900000000004,2,None

1098943579374923776,Fri Feb 22 13:52:21 +0000 2019,1076303250,El #imagineexpress reï¿½ne a 24 participantes de 9 paï¿½ses en un tren internacional de alta velocidad #renfesncf con dï¿½ https://t.co/xSI8KB1P7E,es,None,None,None,07d9e3947e880001,None,ES,1,4, #MobileWorldCongress,41.373293,2.1331900000000004,2,None

1098907610370187264,Fri Feb 22 11:29:25 +0000 2019,1076303250,24 #dreamers de 9 paï¿½ses diferentes participan en el #imagineexpress a bordo de un tren internacional de alta velocï¿½ https://t.co/D8aNMG3G4l,es,None,None,None,07d9e3947e880001,None,ES,3,6, #MobileWorldCongress,41.373293,2.1331900000000004,2,None

1099764882776440832,Sun Feb 24 20:15:55 +0000 2019,561612546,"Bona nit @AdaColau, que et sembla si enlloc de seguir sopant t'aixeques i resols el nou xantatge que t'han plantejaï¿½ https://t.co/R6I4p2E1pK",ca,None,None,None,016869722a2554a8,None,ES,1,1, #mobileWorldCongress,41.373293,2.1331900000000004,2,None

1099760484952109056,Sun Feb 24 19:58:26 +0000 2019,326071886,Estamos en el Mobile World Congress con futuring y todo va tan rï¿½pido como el 5G. - . - . - . - . - . - #mwc2019ï¿½ https://t.co/sNLz25Ac28,es,Point,41.3557704,2.129247,1aca5ffbc553e95b,None,ES,0,0, #mobileWorldCongress,41.373293,2.1331900000000004,2,None

1099326480415318018,Sat Feb 23 15:13:52 +0000 2019,14327789,oppomobileuk showing off 10x lossless zoom on a smartphone and the first MWC mutterings of a 5G future. Going to beï¿½ https://t.co/aymNUaYXaR,en,Point,41.38638818,2.12310791,1a27537478dd8e38,None,ES,1,3, #mobileWorldCongress,41.373293,2.1331900000000004,2,None

1098943579374923776,Fri Feb 22 13:52:21 +0000 2019,1076303250,El #imagineexpress reï¿½ne a 24 participantes de 9 paï¿½ses en un tren internacional de alta velocidad #renfesncf con dï¿½ https://t.co/xSI8KB1P7E,es,None,None,None,07d9e3947e880001,None,,1,4, #mobileWorldCongress,41.373293,2.1331900000000004,2,None

1098907610370187264,Fri Feb 22 11:29:25 +0000 2019,1076303250,24 #dreamers de 9 paï¿½ses diferentes participan en el #imagineexpress a bordo de un tren internacional de alta velocï¿½ https://t.co/D8aNMG3G4l,es,None,None,None,07d9e3947e880001,None,,3,6, #mobileWorldCongress,41.373293,2.1331900000000004,2,None

1100048386068230144,Mon Feb 25 15:02:27 +0000 2019,726364252274102274,#MWC19 #VTC #ApoyoVTC #EnElFuturoCabemosTodos #MWC #Barcelona #MobileWorldCongress https://t.co/wpJukKatDU,und,None,None,None,1a27537478dd8e38,None,ES,1,2, #MobileWorldCongress,41.378565,2.145478,2,None

1100041113375772672,Mon Feb 25 14:33:33 +0000 2019,3131243261,"Enhancing speed, cost and ease of deployment - #5GIsOn A suite of announcements at #MWC19 with @HuaweiEnt @Huaweiï¿½ https://t.co/sRs1ECWnGW",en,None,None,None,1a27537478dd8e38,None,ES,15,18, #MobileWorldCongress,41.378565,2.145478,2,None

1100035968315338754,Mon Feb 25 14:13:07 +0000 2019,250563186,"Quim Torra plantan al Rey pero luego le saluda en el cï¿½ctel del #MobileWorldCongress. Una vez mï¿½s, polï¿½tica de gestï¿½ https://t.co/WrrFHzZC7Y",es,None,None,None,1a27537478dd8e38,None,ES,1,4, #MobileWorldCongress,41.378565,2.145478,2,None

1100021779848982528,Mon Feb 25 13:16:44 +0000 2019,1625784956,ï¿½Quï¿½ es la Inteligencia artificial? Esta semana empieza con interesantes talleres sobre la #digitalizaciï¿½nï¿½ https://t.co/G2ongM9jOU,es,None,None,None,1a27537478dd8e38,None,ES,0,1, #MobileWorldCongress,41.378565,2.145478,2,None

1100012060627386368,Mon Feb 25 12:38:07 +0000 2019,750972118922305536,#MobileWorldCongress kicks off today in #Barcelona.  Come visit our #NorthernIreland companies at the GB &amp; Northernï¿½ https://t.co/NcOURX3OoF,en,None,None,None,1a27537478dd8e38,None,ES,0,3, #MobileWorldCongress,41.378565,2.145478,2,None

1099968211615916032,Mon Feb 25 09:43:52 +0000 2019,18212815,Ready for #MWC19! Exciting meetings coming up. #MobileWorldCongress #krugermedia #crewgers #communicationsï¿½ https://t.co/FgBaZ7T5Ku,en,None,None,None,1a27537478dd8e38,None,ES,0,1, #MobileWorldCongress,41.378565,2.145478,2,None

