id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
Sat Feb 23 08:25:05 +0000 2019,21774567,"#MWC19 #BARCELONA - Weï¿½re getting excited for 4 days of the annual Mobile World Congress in Barcelona! Plus, lots ofï¿½ https://t.co/GnAp47k1p6",en,None,None,None,1a27537478dd8e38,None,ES,0,0,mobile,41.3851,2.1734,3,NEG,0.017
Sat Feb 23 08:04:00 +0000 2019,77809241,#MWC19 views on @thevalueofdata today will highlight some key implications for the mobile industry https://t.co/PpCMcFQnZQ,en,None,None,None,1a27537478dd8e38,None,ES,2,1,mobile,41.3851,2.1734,3,NEG,0.295
Fri Feb 22 20:42:01 +0000 2019,230109287,ï¿½Indignado por el anuncio de convocatoria de huelga de los trabajadores del metro durante los dï¿½as del Mobile!,es,None,None,None,1a27537478dd8e38,None,ES,0,3,mobile,41.3851,2.1734,3,NEG,0.161
Fri Feb 22 20:39:40 +0000 2019,555749221,"My #internet experience in #barcelona is not that good. A 4-star Silken Ramblas Barcelona, #eurona andï¿½ https://t.co/l1Tvg3qdJV",en,None,None,None,07d9d38b60c82000,None,ES,0,2,mobile,41.3851,2.1734,3,NEG,0.407
Fri Feb 22 18:05:03 +0000 2019,925410426871013377,"February 25-28 marks the #MWC19 Barcelona conference (formerly, Mobile World Conference) featuring over 107,000 topï¿½ https://t.co/exjKeipzAz",en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.3851,2.1734,3,NEG,0.059
Fri Feb 22 17:40:57 +0000 2019,1318800979,"@davidguerrero @nuriamarinlh Eso eso, tapeo bueno! La Guardia Urbana de l'Hospitalet organiza una concentraciï¿½n enï¿½ https://t.co/ZC6vTHZscb",es,None,None,None,1a27537478dd8e38,None,ES,1,1,mobile,41.3851,2.1734,3,POS,0.956
Fri Feb 22 16:18:24 +0000 2019,4406048723,#MWC19 #Barcelona  - Mobile World Congress 2019 https://t.co/r3XH4cuPbo,en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.3851,2.1734,3,NEG,0.225
Fri Feb 22 15:51:05 +0000 2019,38144749,Mobile World Congress 2019: Was es zu sehen gibt ï¿½ und was nicht https://t.co/RVbDWbsixo via @LEAD_digitalï¿½ https://t.co/6uXjGF58Gx,de,None,None,None,1a27537478dd8e38,None,ES,1,5,mobile,41.3851,2.1734,3,NEG,0.005
Fri Feb 22 14:40:50 +0000 2019,889956972069609474,We are very proud to announce our partecipation at the Mobile World Congress - #MWC Barcelona from 25 to 28 Februarï¿½ https://t.co/g9gF8wLcGT,en,None,None,None,1a27537478dd8e38,None,ES,0,2,mobile,41.3851,2.1734,3,NEG,0.156
Fri Feb 22 11:33:23 +0000 2019,915569228,@Mobile_Dom https://t.co/pvH0vB2ntm,und,None,None,None,1a27537478dd8e38,None,ES,1,1,mobile,41.3851,2.1734,3,NEG,0.357
Fri Feb 22 11:25:37 +0000 2019,14725839,"Seremos una organizaciï¿½n mobile first, parece que vamos tarde pero es un cambio real de enfoque que ahora si vemosï¿½ https://t.co/TucdAbGrBa",es,None,None,None,1a27537478dd8e38,None,ES,1,3,mobile,41.3851,2.1734,3,NEG,0.252
Fri Feb 22 10:23:45 +0000 2019,30815017,"Pleasantly sunny weather in Barcelona, even as the the race to showcase innovations in mobile phone tech heats up aï¿½ https://t.co/aYKh18lShs",en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.3851,2.1734,3,NEG,0.038
Thu Feb 21 20:42:18 +0000 2019,915569228,@Mobile_Dom You're not the boss of me. @journeydan is and he's the one that grabbed it,en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.3851,2.1734,3,NEG,0.032
Thu Feb 21 20:23:30 +0000 2019,219444026,A mes d'un li donarï¿½ una embolia al veure l'anunci que IBM ha fet del Mobile Worl Congress 2019. - Atenciï¿½ als primerï¿½ https://t.co/mmOKrjnWpg,ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mobile,41.3851,2.1734,3,NEG,0.017
Thu Feb 21 18:44:57 +0000 2019,61011524,"ï¿½Ayudamos a las empresas a descubrir talento tambiï¿½n entre las personas sin hogar.ï¿½ @jserranop, socio deï¿½ https://t.co/Bj9nZcCBBV",es,None,None,None,1a27537478dd8e38,None,ES,7,7,mobile,41.3851,2.1734,3,NEG,0.458
Thu Feb 21 18:21:08 +0000 2019,57264666,"In a week there will be #MWC19 Mobile World Congress in #Barcelona, Spain!",en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.3851,2.1734,3,NEG,0.124
Sat Feb 23 15:31:09 +0000 2019,16405182,Arrived and psyched about our clientsï¿½ programs this week! Letï¿½s do this @PR_Chirp!  -  - #MWC19 #MWC2019ï¿½ https://t.co/KP47wLe4QH,en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.1638450000000002,2,NEG,0.049
Sat Feb 23 12:37:43 +0000 2019,424393244,Quï¿½ bï¿½ no? Un esdeveniment amb tanta visibilitat per la ciutat i els/les treballadores segueixen sota aquestes condï¿½ https://t.co/nr3SxNq6f5,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.1638450000000002,2,NEG,0.018
Sat Feb 23 12:27:57 +0000 2019,264665536,Will be attending this year's 4YFN - 4 Years from Now start up exhibition program at the Barcelona Mobile World Conï¿½ https://t.co/ttW8f3FiQJ,en,Point,41.37507228,2.14881175,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.1638450000000002,2,NEG,0.266
Sat Feb 23 11:50:47 +0000 2019,15077256,ï¿½Appsï¿½ para coger un taxi durante el Mobile en la era post Uber y Cabify https://t.co/QHTyztIGDT via @elpais_tec @HEREMobility  @mytaxi_es,ca,None,None,None,1a27537478dd8e38,None,ES,3,3,mobile,41.385557,2.1638450000000002,2,NEG,0.024
Sat Feb 23 11:21:59 +0000 2019,420268618,Alguien cree que el #Mobile #MWC #MWC19 se queda porque realmente se celebra en #L'Hospitalet?,es,None,None,None,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.1638450000000002,2,NEG,0.407
Sat Feb 23 11:17:52 +0000 2019,970290278,Barcelona Mobile World Congress 2019 excited for?? - #MWC @Paula_Piccard @mwc #Barcelona,en,None,None,None,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.1638450000000002,2,NEG,0.136
Sat Feb 23 11:16:47 +0000 2019,1095266051279982593,"Mobile word Congress Barcelona, sin metro, sin servicios, sin vtc, sin progreso sin miles de empresas que se han idï¿½ https://t.co/hmpoNuztT9",es,None,None,None,1a27537478dd8e38,None,ES,1,1,mobile,41.385557,2.1638450000000002,2,NEG,0.031
Sat Feb 23 11:08:16 +0000 2019,1095266051279982593,Cuï¿½l es el colmo de un peluquero? Perder el tren por los pelos. Y el colmo del mobile Word de Barcelona? No dejar tï¿½ https://t.co/2QPeAF89WE,es,None,None,None,1a27537478dd8e38,None,ES,2,2,mobile,41.385557,2.1638450000000002,2,NEG,0.134
Sat Feb 23 10:15:05 +0000 2019,68087176,Want a refresher on Chinese phone vendors in the run-up to #MWC19? Here's a 34m podcast episode that I did w/ï¿½ https://t.co/9BDgP5hMsY,en,None,None,None,1a27537478dd8e38,None,ES,0,5,mobile,41.385557,2.1638450000000002,2,NEG,0.006
Sat Feb 23 08:55:55 +0000 2019,5751622,#MWC19 #TRENDING - Mobile Mix: @Samsung sets foldable battle line as MWC19 nears: -  - WATCH VIDEO - https://t.co/bzMFWgZDph,en,None,None,None,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.1638450000000002,2,POS,0.785
Sat Feb 23 08:25:05 +0000 2019,21774567,"#MWC19 #BARCELONA - Weï¿½re getting excited for 4 days of the annual Mobile World Congress in Barcelona! Plus, lots ofï¿½ https://t.co/GnAp47k1p6",en,None,None,None,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.1638450000000002,2,NEG,0.017
Sat Feb 23 08:04:00 +0000 2019,77809241,#MWC19 views on @thevalueofdata today will highlight some key implications for the mobile industry https://t.co/PpCMcFQnZQ,en,None,None,None,1a27537478dd8e38,None,ES,2,1,mobile,41.385557,2.1638450000000002,2,NEG,0.295
Fri Feb 22 20:42:01 +0000 2019,230109287,ï¿½Indignado por el anuncio de convocatoria de huelga de los trabajadores del metro durante los dï¿½as del Mobile!,es,None,None,None,1a27537478dd8e38,None,ES,0,3,mobile,41.385557,2.1638450000000002,2,NEG,0.161
Fri Feb 22 20:39:40 +0000 2019,555749221,"My #internet experience in #barcelona is not that good. A 4-star Silken Ramblas Barcelona, #eurona andï¿½ https://t.co/l1Tvg3qdJV",en,None,None,None,07d9d38b60c82000,None,ES,0,2,mobile,41.385557,2.1638450000000002,2,NEG,0.407
Fri Feb 22 18:05:03 +0000 2019,925410426871013377,"February 25-28 marks the #MWC19 Barcelona conference (formerly, Mobile World Conference) featuring over 107,000 topï¿½ https://t.co/exjKeipzAz",en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.1638450000000002,2,NEG,0.059
Fri Feb 22 17:40:57 +0000 2019,1318800979,"@davidguerrero @nuriamarinlh Eso eso, tapeo bueno! La Guardia Urbana de l'Hospitalet organiza una concentraciï¿½n enï¿½ https://t.co/ZC6vTHZscb",es,None,None,None,1a27537478dd8e38,None,ES,1,1,mobile,41.385557,2.1638450000000002,2,POS,0.956
Fri Feb 22 16:18:24 +0000 2019,4406048723,#MWC19 #Barcelona  - Mobile World Congress 2019 https://t.co/r3XH4cuPbo,en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.1638450000000002,2,NEG,0.225
Fri Feb 22 15:51:05 +0000 2019,38144749,Mobile World Congress 2019: Was es zu sehen gibt ï¿½ und was nicht https://t.co/RVbDWbsixo via @LEAD_digitalï¿½ https://t.co/6uXjGF58Gx,de,None,None,None,1a27537478dd8e38,None,ES,1,5,mobile,41.385557,2.1638450000000002,2,NEG,0.005
Fri Feb 22 14:40:50 +0000 2019,889956972069609474,We are very proud to announce our partecipation at the Mobile World Congress - #MWC Barcelona from 25 to 28 Februarï¿½ https://t.co/g9gF8wLcGT,en,None,None,None,1a27537478dd8e38,None,ES,0,2,mobile,41.385557,2.1638450000000002,2,NEG,0.156
Fri Feb 22 11:33:23 +0000 2019,915569228,@Mobile_Dom https://t.co/pvH0vB2ntm,und,None,None,None,1a27537478dd8e38,None,ES,1,1,mobile,41.385557,2.1638450000000002,2,NEG,0.357
Fri Feb 22 11:25:37 +0000 2019,14725839,"Seremos una organizaciï¿½n mobile first, parece que vamos tarde pero es un cambio real de enfoque que ahora si vemosï¿½ https://t.co/TucdAbGrBa",es,None,None,None,1a27537478dd8e38,None,ES,1,3,mobile,41.385557,2.1638450000000002,2,NEG,0.252
Fri Feb 22 10:23:45 +0000 2019,30815017,"Pleasantly sunny weather in Barcelona, even as the the race to showcase innovations in mobile phone tech heats up aï¿½ https://t.co/aYKh18lShs",en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.1638450000000002,2,NEG,0.038
Thu Feb 21 20:42:18 +0000 2019,915569228,@Mobile_Dom You're not the boss of me. @journeydan is and he's the one that grabbed it,en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.1638450000000002,2,NEG,0.032
Thu Feb 21 20:23:30 +0000 2019,219444026,A mes d'un li donarï¿½ una embolia al veure l'anunci que IBM ha fet del Mobile Worl Congress 2019. - Atenciï¿½ als primerï¿½ https://t.co/mmOKrjnWpg,ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.1638450000000002,2,NEG,0.017
Thu Feb 21 18:44:57 +0000 2019,61011524,"ï¿½Ayudamos a las empresas a descubrir talento tambiï¿½n entre las personas sin hogar.ï¿½ @jserranop, socio deï¿½ https://t.co/Bj9nZcCBBV",es,None,None,None,1a27537478dd8e38,None,ES,7,7,mobile,41.385557,2.1638450000000002,2,NEG,0.458
Thu Feb 21 18:21:08 +0000 2019,57264666,"In a week there will be #MWC19 Mobile World Congress in #Barcelona, Spain!",en,None,None,None,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.1638450000000002,2,NEG,0.124
Sat Feb 23 14:33:28 +0000 2019,352216191,Amb ganes dï¿½acabar el mobile per deixar dï¿½escoltar ï¿½lberth.,ca,None,None,None,1aca5ffbc553e95b,None,ES,0,2,mobile,41.35402,2.12874,3,NEG,0.159
Sat Feb 23 12:27:57 +0000 2019,264665536,Will be attending this year's 4YFN - 4 Years from Now start up exhibition program at the Barcelona Mobile World Conï¿½ https://t.co/ttW8f3FiQJ,en,Point,41.37507228,2.14881175,1a27537478dd8e38,None,ES,0,0,mobile,41.35402,2.12874,3,NEG,0.266
Fri Feb 22 09:59:28 +0000 2019,2415010228,"nou #Carrilbustaxi al carrer d'Aragï¿½, entre els carrers de Casanova i de Vilamarï¿½, el qual s'haurï¿½ d'utilitzar perï¿½ https://t.co/ar29NBucEf",ca,None,None,None,1aca5ffbc553e95b,None,ES,2,5,mobile,41.35402,2.12874,3,NEG,0.039
Wed Feb 20 20:10:08 +0000 2019,7958472,What an Enterprise Mobile App Taught Us About Employee Behaviour at a Large UK Retailer  https://t.co/XdK7D17Lxk,en,Point,41.35457,2.1280828,1aca5ffbc553e95b,None,ES,0,1,mobile,41.35402,2.12874,3,NEG,0.046
Wed Feb 20 10:12:54 +0000 2019,352216191,"En aquest mobile mï¿½estic deixant el sou amb xiclets, juanoles i fishermanï¿½s friend.... Seguim.",ca,None,None,None,1aca5ffbc553e95b,None,ES,0,6,mobile,41.35402,2.12874,3,NEG,0.022
Fri Feb 15 19:09:51 +0000 2019,792451746920562688,"Posen una estelada lanunci del mobile i ja els l'han fet treure, no fos cas.... #Barcelona #MWC19ï¿½ https://t.co/Mq9Exuuweq",ca,None,None,None,1aca5ffbc553e95b,None,ES,2,2,mobile,41.35402,2.12874,3,NEG,0.029
Fri Feb 22 20:39:40 +0000 2019,555749221,"My #internet experience in #barcelona is not that good. A 4-star Silken Ramblas Barcelona, #eurona andï¿½ https://t.co/l1Tvg3qdJV",en,None,None,None,07d9d38b60c82000,None,ES,0,2,mobile,41.3851,2.1734,1,NEG,0.407
Thu Feb 21 20:23:30 +0000 2019,219444026,A mes d'un li donarï¿½ una embolia al veure l'anunci que IBM ha fet del Mobile Worl Congress 2019. - Atenciï¿½ als primerï¿½ https://t.co/mmOKrjnWpg,ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mobile,41.3851,2.1734,1,NEG,0.017
Mon Feb 18 18:36:16 +0000 2019,2258052116,"Se acerca la feria de Mobile, mira en nuestra web las mejores ofertas! Barcelona siempre ï¿½nica!  - The Mobile Fair isï¿½ https://t.co/emAJbKOxlz",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mobile,41.3851,2.1734,1,POS,0.845
Sat Feb 16 18:06:22 +0000 2019,66940952,Spanish blocking of the mobile signal seems to have ended. We are probably only 2 women in crowd police say = 200kï¿½ https://t.co/oSPzuWJcTL,en,None,None,None,07d9f74460485002,None,ES,1,0,mobile,41.3851,2.1734,1,NEG,0.013
Thu Feb 14 09:30:33 +0000 2019,33770136,"This job is now open at Thermo Fisher Scientific in #Barcelona, CT. Follow us and turn on mobile alerts to hear aboï¿½ https://t.co/c3p0bfK149",en,Point,41.3850639,2.1734035,1a27537478dd8e38,None,ES,0,0,mobile,41.3851,2.1734,1,NEG,0.003
Fri Feb 22 20:39:40 +0000 2019,555749221,"My #internet experience in #barcelona is not that good. A 4-star Silken Ramblas Barcelona, #eurona andï¿½ https://t.co/l1Tvg3qdJV",en,None,None,None,07d9d38b60c82000,None,ES,0,2,mobile,41.385557,2.163845,1,NEG,0.407
Thu Feb 21 20:23:30 +0000 2019,219444026,A mes d'un li donarï¿½ una embolia al veure l'anunci que IBM ha fet del Mobile Worl Congress 2019. - Atenciï¿½ als primerï¿½ https://t.co/mmOKrjnWpg,ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.163845,1,NEG,0.017
Mon Feb 18 18:36:16 +0000 2019,2258052116,"Se acerca la feria de Mobile, mira en nuestra web las mejores ofertas! Barcelona siempre ï¿½nica!  - The Mobile Fair isï¿½ https://t.co/emAJbKOxlz",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.163845,1,POS,0.845
Sat Feb 16 18:06:22 +0000 2019,66940952,Spanish blocking of the mobile signal seems to have ended. We are probably only 2 women in crowd police say = 200kï¿½ https://t.co/oSPzuWJcTL,en,None,None,None,07d9f74460485002,None,ES,1,0,mobile,41.385557,2.163845,1,NEG,0.013
Thu Feb 14 09:30:33 +0000 2019,33770136,"This job is now open at Thermo Fisher Scientific in #Barcelona, CT. Follow us and turn on mobile alerts to hear aboï¿½ https://t.co/c3p0bfK149",en,Point,41.3850639,2.1734035,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.163845,1,NEG,0.003
Wed Feb 20 20:10:08 +0000 2019,7958472,What an Enterprise Mobile App Taught Us About Employee Behaviour at a Large UK Retailer  https://t.co/XdK7D17Lxk,en,Point,41.35457,2.1280828,1aca5ffbc553e95b,None,ES,0,1,mobile,41.35402,2.12874,1,NEG,0.046
Sat Feb 23 12:27:57 +0000 2019,264665536,Will be attending this year's 4YFN - 4 Years from Now start up exhibition program at the Barcelona Mobile World Conï¿½ https://t.co/ttW8f3FiQJ,en,Point,41.37507228,2.14881175,1a27537478dd8e38,None,ES,0,0,mobile,41.373693,2.151002,1,NEG,0.266
Sat Feb 23 05:17:06 +0000 2019,496357390,"First our faxes, now our pagers! The #NHS will be unrecognisable (probably with expensive mobile phone contracts inï¿½ https://t.co/pkW9pV2zsP",en,None,None,None,37ded68f419372ee,None,ES,2,1,mobile,41.309457,2.092745,1,NEG,0.012
Fri Feb 22 14:18:09 +0000 2019,85552005,Just landed in Barcelona and the same shit by @Airtel_Presence has started again. After taking one month internatioï¿½ https://t.co/apGPbPPHQp,en,None,None,None,37ded68f419372ee,None,ES,0,2,mobile,41.309457,2.092745,1,NEG,0.001
Fri Feb 22 20:39:40 +0000 2019,555749221,"My #internet experience in #barcelona is not that good. A 4-star Silken Ramblas Barcelona, #eurona andï¿½ https://t.co/l1Tvg3qdJV",en,None,None,None,07d9d38b60c82000,None,ES,0,2,mobile,41.3851,2.1734,1,NEG,0.407
Thu Feb 21 20:23:30 +0000 2019,219444026,A mes d'un li donarï¿½ una embolia al veure l'anunci que IBM ha fet del Mobile Worl Congress 2019. - Atenciï¿½ als primerï¿½ https://t.co/mmOKrjnWpg,ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mobile,41.3851,2.1734,1,NEG,0.017
Mon Feb 18 18:36:16 +0000 2019,2258052116,"Se acerca la feria de Mobile, mira en nuestra web las mejores ofertas! Barcelona siempre ï¿½nica!  - The Mobile Fair isï¿½ https://t.co/emAJbKOxlz",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mobile,41.3851,2.1734,1,POS,0.845
Sat Feb 16 18:06:22 +0000 2019,66940952,Spanish blocking of the mobile signal seems to have ended. We are probably only 2 women in crowd police say = 200kï¿½ https://t.co/oSPzuWJcTL,en,None,None,None,07d9f74460485002,None,ES,1,0,mobile,41.3851,2.1734,1,NEG,0.013
Thu Feb 14 09:30:33 +0000 2019,33770136,"This job is now open at Thermo Fisher Scientific in #Barcelona, CT. Follow us and turn on mobile alerts to hear aboï¿½ https://t.co/c3p0bfK149",en,Point,41.3850639,2.1734035,1a27537478dd8e38,None,ES,0,0,mobile,41.3851,2.1734,1,NEG,0.003
Fri Feb 22 20:39:40 +0000 2019,555749221,"My #internet experience in #barcelona is not that good. A 4-star Silken Ramblas Barcelona, #eurona andï¿½ https://t.co/l1Tvg3qdJV",en,None,None,None,07d9d38b60c82000,None,ES,0,2,mobile,41.385557,2.163845,1,NEG,0.407
Thu Feb 21 20:23:30 +0000 2019,219444026,A mes d'un li donarï¿½ una embolia al veure l'anunci que IBM ha fet del Mobile Worl Congress 2019. - Atenciï¿½ als primerï¿½ https://t.co/mmOKrjnWpg,ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.163845,1,NEG,0.017
Mon Feb 18 18:36:16 +0000 2019,2258052116,"Se acerca la feria de Mobile, mira en nuestra web las mejores ofertas! Barcelona siempre ï¿½nica!  - The Mobile Fair isï¿½ https://t.co/emAJbKOxlz",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.163845,1,POS,0.845
Sat Feb 16 18:06:22 +0000 2019,66940952,Spanish blocking of the mobile signal seems to have ended. We are probably only 2 women in crowd police say = 200kï¿½ https://t.co/oSPzuWJcTL,en,None,None,None,07d9f74460485002,None,ES,1,0,mobile,41.385557,2.163845,1,NEG,0.013
Thu Feb 14 09:30:33 +0000 2019,33770136,"This job is now open at Thermo Fisher Scientific in #Barcelona, CT. Follow us and turn on mobile alerts to hear aboï¿½ https://t.co/c3p0bfK149",en,Point,41.3850639,2.1734035,1a27537478dd8e38,None,ES,0,0,mobile,41.385557,2.163845,1,NEG,0.003
Wed Feb 20 20:10:08 +0000 2019,7958472,What an Enterprise Mobile App Taught Us About Employee Behaviour at a Large UK Retailer  https://t.co/XdK7D17Lxk,en,Point,41.35457,2.1280828,1aca5ffbc553e95b,None,ES,0,1,mobile,41.35402,2.12874,1,NEG,0.046
Sat Feb 23 12:27:57 +0000 2019,264665536,Will be attending this year's 4YFN - 4 Years from Now start up exhibition program at the Barcelona Mobile World Conï¿½ https://t.co/ttW8f3FiQJ,en,Point,41.37507228,2.14881175,1a27537478dd8e38,None,ES,0,0,mobile,41.373693,2.151002,1,NEG,0.266
Sat Feb 23 05:17:06 +0000 2019,496357390,"First our faxes, now our pagers! The #NHS will be unrecognisable (probably with expensive mobile phone contracts inï¿½ https://t.co/pkW9pV2zsP",en,None,None,None,37ded68f419372ee,None,ES,2,1,mobile,41.309457,2.092745,1,NEG,0.012
Fri Feb 22 14:18:09 +0000 2019,85552005,Just landed in Barcelona and the same shit by @Airtel_Presence has started again. After taking one month internatioï¿½ https://t.co/apGPbPPHQp,en,None,None,None,37ded68f419372ee,None,ES,0,2,mobile,41.309457,2.092745,1,NEG,0.001
Fri Feb 22 20:39:40 +0000 2019,555749221,"My #internet experience in #barcelona is not that good. A 4-star Silken Ramblas Barcelona, #eurona andï¿½ https://t.co/l1Tvg3qdJV",en,None,None,None,07d9d38b60c82000,None,ES,0,2,mobile,41.3851,2.1734,1,NEG,0.407
Thu Feb 21 20:23:30 +0000 2019,219444026,A mes d'un li donarï¿½ una embolia al veure l'anunci que IBM ha fet del Mobile Worl Congress 2019. - Atenciï¿½ als primerï¿½ https://t.co/mmOKrjnWpg,ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mobile,41.3851,2.1734,1,NEG,0.017
Mon Feb 18 18:36:16 +0000 2019,2258052116,"Se acerca la feria de Mobile, mira en nuestra web las mejores ofertas! Barcelona siempre ï¿½nica!  - The Mobile Fair isï¿½ https://t.co/emAJbKOxlz",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mobile,41.3851,2.1734,1,POS,0.845
Sat Feb 16 18:06:22 +0000 2019,66940952,Spanish blocking of the mobile signal seems to have ended. We are probably only 2 women in crowd police say = 200kï¿½ https://t.co/oSPzuWJcTL,en,None,None,None,07d9f74460485002,None,ES,1,0,mobile,41.3851,2.1734,1,NEG,0.013
Thu Feb 14 09:30:33 +0000 2019,33770136,"This job is now open at Thermo Fisher Scientific in #Barcelona, CT. Follow us and turn on mobile alerts to hear aboï¿½ https://t.co/c3p0bfK149",en,Point,41.3850639,2.1734035,1a27537478dd8e38,None,ES,0,0,mobile,41.3851,2.1734,1,NEG,0.003
Fri Feb 22 20:39:40 +0000 2019,555749221,"My #internet experience in #barcelona is not that good. A 4-star Silken Ramblas Barcelona, #eurona andï¿½ https://t.co/l1Tvg3qdJV",en,None,None,None,07d9d38b60c82000,None,ES,0,2,mobile,41.385557,2.163845,1,NEG,0.407
Thu Feb 21 20:23:30 +0000 2019,219444026,A mes d'un li donarï¿½ una embolia al veure l'anunci que IBM ha fet del Mobile Worl Congress 2019. - Atenciï¿½ als primerï¿½ https://t.co/mmOKrjnWpg,ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mobile,41.385557,2.163845,1,NEG,0.017
