id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
1099705283343982595,Sun Feb 24 16:19:05 +0000 2019,266259493,@GSMA #MWC2019 60 minutes for immigration &amp; additional 30 minutes to collect this beauty and all set for next 4 dayï¿½ https://t.co/Do3ZsnqS10,en,None,None,None,07d9dbf11c081000,None,ES,1,1,@GSMA,41.40018,2.179581,2,None

1099038505085399048,Fri Feb 22 20:09:33 +0000 2019,357353624,"Welcome to Barcelona, Bienvenus ï¿½ Barcelone. Benvinguts! Bienvenidos! Canadian delegation to #MWC19 @CanadaMWCï¿½ https://t.co/obaiHytSAh",fr,None,None,None,0e8444e263956000,None,ES,1,5,@GSMA,41.40018,2.179581,2,None

1100009198866386944,Mon Feb 25 12:26:44 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/tyTWu12QNF,en,None,None,None,1a27537478dd8e38,None,ES,5,15,@GSMA,41.37907,2.153966,2,None

1100103966812237824,Mon Feb 25 18:43:19 +0000 2019,885500187153756160,"Join Moeco at the world's largest exhibition for the mobile industry, @GSMA #MWC19! Tomorrow: @ST_World @Qualcommï¿½ https://t.co/UoFsZ8KqWD",en,None,None,None,1a27537478dd8e38,None,ES,0,1,@GSMA,41.37907,2.153966,2,None

1100099531532836865,Mon Feb 25 18:25:41 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/ZBDgpQwM17,en,None,None,None,1a27537478dd8e38,None,ES,6,10,@GSMA,41.37907,2.153966,2,None

1100077609101213696,Mon Feb 25 16:58:35 +0000 2019,177976875,#MWC19 #MWC19MP Un privilegio el diï¿½logo ministerial con @SilvanaGiudici @ConstainSylvia @pamgidi @salmajalife El eï¿½ https://t.co/Vq8WDxMm2k,es,None,None,None,1a27537478dd8e38,None,ES,15,27,@GSMA,41.37907,2.153966,2,None

1100073504127569920,Mon Feb 25 16:42:16 +0000 2019,1930146834,Itï¿½s rush hour at #MWC19 with @GSMA Retail &amp; Digital Commerce Tour stopping by our stand 6H30 to speak about ï¿½ Theï¿½ https://t.co/P6fQq4z1oC,en,None,None,None,1a27537478dd8e38,None,ES,1,2,@GSMA,41.37907,2.153966,2,None

1100061640224051205,Mon Feb 25 15:55:07 +0000 2019,921236768,"@europeansting is proud to be for a Sixth Consecutive Year The #Brussels Media Partner  of Mobile World Congress, sï¿½ https://t.co/LBxKgkivRM",en,None,None,None,1a27537478dd8e38,None,ES,0,0,@GSMA,41.37907,2.153966,2,None

1100054202288615424,Mon Feb 25 15:25:34 +0000 2019,7120082,@GSMA @anjsud @Vimeo I might text him ;-),en,None,None,None,1a27537478dd8e38,None,ES,0,0,@GSMA,41.37907,2.153966,2,None

1100039132167004160,Mon Feb 25 14:25:41 +0000 2019,16448576,Tonight's annual GTWN welcome reception #MWC19 kicks off at 630pm. Looking forward to seeing @MatsGranryd  @GSMA  #Women4Tech @TheGCIndex,en,None,None,None,1a27537478dd8e38,None,ES,1,2,@GSMA,41.37907,2.153966,2,None

1100009198866386944,Mon Feb 25 12:26:44 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/tyTWu12QNF,en,None,None,None,1a27537478dd8e38,None,ES,5,15,@GSMA,41.37907,2.153966,2,None

1100002181418225665,Mon Feb 25 11:58:51 +0000 2019,879754112946106370,"Now that @4YFN_MWC has kicked off, what's next? #UtterlyEvents can help with all your private event needs - whetherï¿½ https://t.co/5sNX2QTsRa",en,None,None,None,1a27537478dd8e38,None,ES,0,0,@GSMA,41.37907,2.153966,2,None

1099997287634345985,Mon Feb 25 11:39:24 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/oLo7rPqDVY,en,None,None,None,1a27537478dd8e38,None,ES,9,18,@GSMA,41.37907,2.153966,2,None

1099705283343982595,Sun Feb 24 16:19:05 +0000 2019,266259493,@GSMA #MWC2019 60 minutes for immigration &amp; additional 30 minutes to collect this beauty and all set for next 4 dayï¿½ https://t.co/Do3ZsnqS10,en,None,None,None,07d9dbf11c081000,None,ES,1,1,@GSMA,41.389295,2.168735,2,None

1099038505085399048,Fri Feb 22 20:09:33 +0000 2019,357353624,"Welcome to Barcelona, Bienvenus ï¿½ Barcelone. Benvinguts! Bienvenidos! Canadian delegation to #MWC19 @CanadaMWCï¿½ https://t.co/obaiHytSAh",fr,None,None,None,0e8444e263956000,None,ES,1,5,@GSMA,41.389295,2.168735,2,None

1098972635030003713,Fri Feb 22 15:47:48 +0000 2019,234847173,TyN Magazine en Barcelona para cubrir el Mobile World Congress 2019 #MWC19 @TyNMagazine @GSMALatam @GSMAï¿½ https://t.co/fSejjdHSRK,en,None,None,None,801117f099b1b389,None,ES,2,3,@GSMA,41.376486,2.098896,2,None

1100025080191635457,Mon Feb 25 13:29:51 +0000 2019,571684132,Our 5G evangelist and expert Mathieu Lagrange with @CAPITALRADIOB @JoseAGzlez explaining our #5G business models arï¿½ https://t.co/gOAf094k3B,en,None,None,None,093c39a837941000,None,ES,1,2,@GSMA,41.373293,2.1331900000000004,2,None

1099982283312979968,Mon Feb 25 10:39:47 +0000 2019,20893138,"I'm at Mobile World Congress 2019 - @gsma in Hospitalet de Llobregat, Catalonia https://t.co/XJx45p4CLY",en,Point,41.35579287,2.13398695,1a27537478dd8e38,None,ES,1,0,@GSMA,41.373293,2.1331900000000004,2,None

1099968999729684480,Mon Feb 25 09:47:00 +0000 2019,1328013948,#MWC19 @GSMA #Barcelona #Espaï¿½a #Catalunya #technology #future @ Gran Via 2 https://t.co/Xgomip0W2F,en,Point,41.35853425,2.12914952,1aca5ffbc553e95b,None,ES,0,0,@GSMA,41.373293,2.1331900000000004,2,None

1099953339301801984,Mon Feb 25 08:44:46 +0000 2019,266259493,All set to showcase @OracleIaaS at this @GSMA #MWC2019 come to Oracle @Dyn booth &amp; we will show you the Next Generaï¿½ https://t.co/0ICYBlKT3I,en,None,None,None,07d9cf9e95083000,None,ES,1,8,@GSMA,41.373293,2.1331900000000004,2,None

1099665373841031169,Sun Feb 24 13:40:30 +0000 2019,1166357924,"Now, what everyone was waiting for, we get out first look at the Huawei Mate X #HuaweiMateX @HuaweiMobileIE #mwcï¿½ https://t.co/R5EQ0iI8Y8",en,None,None,None,07d9f832a3088001,None,ES,3,5,@GSMA,41.373293,2.1331900000000004,2,None

1100009198866386944,Mon Feb 25 12:26:44 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/tyTWu12QNF,en,None,None,None,1a27537478dd8e38,None,ES,5,16,@GSMA,41.378565,2.145478,2,None

1100113972777361409,Mon Feb 25 19:23:04 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/6kEszrp3Dr,en,None,None,None,1a27537478dd8e38,None,ES,1,4,@GSMA,41.378565,2.145478,2,None

1100103966812237824,Mon Feb 25 18:43:19 +0000 2019,885500187153756160,"Join Moeco at the world's largest exhibition for the mobile industry, @GSMA #MWC19! Tomorrow: @ST_World @Qualcommï¿½ https://t.co/UoFsZ8KqWD",en,None,None,None,1a27537478dd8e38,None,ES,0,1,@GSMA,41.378565,2.145478,2,None

1100099531532836865,Mon Feb 25 18:25:41 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/ZBDgpQwM17,en,None,None,None,1a27537478dd8e38,None,ES,6,11,@GSMA,41.378565,2.145478,2,None

1100077609101213696,Mon Feb 25 16:58:35 +0000 2019,177976875,#MWC19 #MWC19MP Un privilegio el diï¿½logo ministerial con @SilvanaGiudici @ConstainSylvia @pamgidi @salmajalife El eï¿½ https://t.co/Vq8WDxMm2k,es,None,None,None,1a27537478dd8e38,None,ES,16,30,@GSMA,41.378565,2.145478,2,None

1100073504127569920,Mon Feb 25 16:42:16 +0000 2019,1930146834,Itï¿½s rush hour at #MWC19 with @GSMA Retail &amp; Digital Commerce Tour stopping by our stand 6H30 to speak about ï¿½ Theï¿½ https://t.co/P6fQq4z1oC,en,None,None,None,1a27537478dd8e38,None,ES,1,2,@GSMA,41.378565,2.145478,2,None

1100061640224051205,Mon Feb 25 15:55:07 +0000 2019,921236768,"@europeansting is proud to be for a Sixth Consecutive Year The #Brussels Media Partner  of Mobile World Congress, sï¿½ https://t.co/LBxKgkivRM",en,None,None,None,1a27537478dd8e38,None,ES,0,0,@GSMA,41.378565,2.145478,2,None

1100054202288615424,Mon Feb 25 15:25:34 +0000 2019,7120082,@GSMA @anjsud @Vimeo I might text him ;-),en,None,None,None,1a27537478dd8e38,None,ES,0,0,@GSMA,41.378565,2.145478,2,None

1100039132167004160,Mon Feb 25 14:25:41 +0000 2019,16448576,Tonight's annual GTWN welcome reception #MWC19 kicks off at 630pm. Looking forward to seeing @MatsGranryd  @GSMA  #Women4Tech @TheGCIndex,en,None,None,None,1a27537478dd8e38,None,ES,1,2,@GSMA,41.378565,2.145478,2,None

1100009198866386944,Mon Feb 25 12:26:44 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/tyTWu12QNF,en,None,None,None,1a27537478dd8e38,None,ES,5,16,@GSMA,41.378565,2.145478,2,None

1100002181418225665,Mon Feb 25 11:58:51 +0000 2019,879754112946106370,"Now that @4YFN_MWC has kicked off, what's next? #UtterlyEvents can help with all your private event needs - whetherï¿½ https://t.co/5sNX2QTsRa",en,None,None,None,1a27537478dd8e38,None,ES,0,1,@GSMA,41.378565,2.145478,2,None

1099997287634345985,Mon Feb 25 11:39:24 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/oLo7rPqDVY,en,None,None,None,1a27537478dd8e38,None,ES,9,19,@GSMA,41.378565,2.145478,2,None

1098905728612364288,Fri Feb 22 11:21:57 +0000 2019,857507259844263937,@TMBinfo @Fira_Barcelona @GSMA @4YFN_MWC Pero abra huelga de metro ONO?,es,None,None,None,0df96a5eace851e2,None,ES,0,0,@GSMA,41.451492,2.185391,2,None

1099705283343982595,Sun Feb 24 16:19:05 +0000 2019,266259493,@GSMA #MWC2019 60 minutes for immigration &amp; additional 30 minutes to collect this beauty and all set for next 4 dayï¿½ https://t.co/Do3ZsnqS10,en,None,None,None,07d9dbf11c081000,None,ES,1,1,@GSMA,41.3872,2.168588,2,None

1099038505085399048,Fri Feb 22 20:09:33 +0000 2019,357353624,"Welcome to Barcelona, Bienvenus ï¿½ Barcelone. Benvinguts! Bienvenidos! Canadian delegation to #MWC19 @CanadaMWCï¿½ https://t.co/obaiHytSAh",fr,None,None,None,0e8444e263956000,None,ES,1,5,@GSMA,41.3872,2.168588,2,None

1099705283343982595,Sun Feb 24 16:19:05 +0000 2019,266259493,@GSMA #MWC2019 60 minutes for immigration &amp; additional 30 minutes to collect this beauty and all set for next 4 dayï¿½ https://t.co/Do3ZsnqS10,en,None,None,None,07d9dbf11c081000,None,ES,1,1,@GSMA,41.387706,2.168507,2,None

1099038505085399048,Fri Feb 22 20:09:33 +0000 2019,357353624,"Welcome to Barcelona, Bienvenus ï¿½ Barcelone. Benvinguts! Bienvenidos! Canadian delegation to #MWC19 @CanadaMWCï¿½ https://t.co/obaiHytSAh",fr,None,None,None,0e8444e263956000,None,ES,1,5,@GSMA,41.387706,2.168507,2,None

1098972635030003713,Fri Feb 22 15:47:48 +0000 2019,234847173,TyN Magazine en Barcelona para cubrir el Mobile World Congress 2019 #MWC19 @TyNMagazine @GSMALatam @GSMAï¿½ https://t.co/fSejjdHSRK,en,None,None,None,801117f099b1b389,None,ES,2,3,@GSMA,41.36275300000001,2.083994,2,None

1100095499665883136,Mon Feb 25 18:09:40 +0000 2019,187176711,@fernegretep @SilvanaGiudici @ConstainSylvia @pamgidi @salmajalife @GSMALatam @GSMA @ml_corvalan @LucasGSMAï¿½ https://t.co/gE8YYN6qBh,es,None,None,None,1aca5ffbc553e95b,None,ES,1,3,@GSMA,41.362977,2.100302,2,None

1100042463165726721,Mon Feb 25 14:38:55 +0000 2019,859807219914878976,@NaranjitadeLH @nuriamarinlh @GSMA De acuerdo con naranjita,es,None,None,None,1aca5ffbc553e95b,None,ES,0,0,@GSMA,41.362977,2.100302,2,None

1100030112618156032,Mon Feb 25 13:49:51 +0000 2019,859807219914878976,@nuriamarinlh @GSMA Soluciona los aparcamientos en Hospitalet Nuria y no tanto  cafï¿½ estoy hablando esto con la oposiciï¿½n,es,None,None,None,1aca5ffbc553e95b,None,ES,1,0,@GSMA,41.362977,2.100302,2,None

